"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"742","114781558635108","이데일리","식품업계들이 가격 인상 계획이 없다 해도 소비자들은 믿지 않죠. 한두 달 지나면 가격이 오를 것을 알고 있기 때문에. 가격 인상 계획 없다=`현재는 가격 인상 계획이 없지만 조만간 올릴 수도 있다`는 말이 맞겠네요. #소주 #가격인상 #참이슬 #좋은데이 #처음처럼 #양치기소년 #이데일리","2015-12-03T01:29:08+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=01361206609594912&SCD=JC21&DCD=A00302","114781558635108_855198244593432",NA,6,0,0,6
"743","114781558635108","이데일리","영화 '타투'에 출연한 배우 서영이 송일국과 베드신 촬영의 비하인드 스토리를 전했습니다. 그.런.데. 베드신을 무려 '34시간' 동안 촬용했다고 하네요! 무려 삼십사시간동안요!!! #타투 #서영 #송일국 #베드신 #이데일리","2015-12-02T09:28:01+0000","link","http://m.edaily.co.kr/news/newspath.asp?newsid=S01226726609594584","114781558635108_854905214622735",NA,6,0,0,6
"744","114781558635108","이데일리","점심시간에 짬을 내 은행을 방문한 경험 한 번쯤은 있으실 텐데요. 이제 그러지 않아도 됩니다. 은행 창구를 이용하지 않고도 계좌개설, 체크카드 재발급 등이 가능한 시대가 열렸기 때문이죠. 정말 편리한 세상이네요! #무인점포 #손바닥 #정맥인식 #체크카드 #계좌 #은행 #이데일리","2015-12-02T08:54:54+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=04198406609594584&SCD=JA21&DCD=A00102","114781558635108_854896047956985",NA,6,0,0,6
"745","114781558635108","이데일리","그룹 원더보이즈가 DJ DOC 김창열을 폭행 등의 혐의로 고소했습니다. 김창열은 ""이유 없이 욕먹는 게 이제 싫네요""라며 한탄했다고 하는데요. 어느 쪽의 말이 진실일까요? #김창열 #DJDOC #디제이디오씨 #폭행 #원더보이즈 #이데일리","2015-12-01T09:17:25+0000","link","http://starin.edaily.co.kr/news/NewsRead.edy?SCD=EA21&newsid=01902406609594256&DCD=A10202","114781558635108_854472154666041",NA,6,0,0,6
"746","114781558635108","이데일리","영국이 핀테크 산업에서 앞서가고 있다고 합니다. 핀테크를 통해 주차난과 고용창출이라는 두 마리 토끼를 잡고 있는 영국의 사례가 눈길을 끄네요.","2015-04-28T08:33:38+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?SCD=JA21&newsid=02519046609340712&DCD=A00102&OutLnkChk=Y","114781558635108_758598284253429",NA,1,0,5,6
"747","114781558635108","이데일리","오늘의 경제용어
#전업주의 #이데일리 ♥
경제용어 더보기������ http://m.edaily.co.kr/html/news/news.html#!planning-special_list-SA99-A","2016-10-24T01:10:00+0000","photo","https://www.facebook.com/edailynews/photos/a.590220274424565.1073741826.114781558635108/1078176085628979/?type=3","114781558635108_1078176085628979",NA,5,0,0,5
"748","114781558635108","이데일리","지방 주택시장에 미분양이 늘어난 까닭은?

#부동산 #이데일리♥","2016-09-29T22:44:32+0000","link","http://www.edaily.co.kr/news/newspath.asp?newsid=01226726612785368","114781558635108_1056339864479268",NA,4,1,0,5
"749","114781558635108","이데일리","먼 훗날을 위해 배워둡시다.. 
#유언장 #이데일리","2016-09-24T06:59:05+0000","link","http://www.edaily.co.kr/news/newspath.asp?newsid=01174246612783400","114781558635108_1051490934964161",NA,5,0,0,5
"750","114781558635108","이데일리","두 회사의 합의가 반독점법을 위반하고,
이로 인해 보수 상승을 제한했다고 주장했다고 합니다.

#삼성전자 #LG전자 #이데일리","2016-09-13T01:51:00+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?SCD=JH31&DCD=A00803&newsid=01977846612779792","114781558635108_1040697766043478",NA,5,0,0,5
"751","114781558635108","이데일리","""얼굴형을 손댔다는 말이 있는데
절대 사실이 아니다, 눈 밖에 안했다""

#리지 #이데일리♥","2016-09-06T05:24:43+0000","link","http://starin.edaily.co.kr/news/newspath.asp?newsid=01380886612777496","114781558635108_1034689799977608",NA,5,0,0,5
