"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"1","130229496988833","연합뉴스","[현장영상] 달아나는 시리아 난민 걷어차는 카메라우먼","2015-09-09T07:50:01+0000","video","https://www.facebook.com/yonhap/videos/1061647163847057/","130229496988833_1061647163847057",NA,35222,3038,760,39020
"2","130229496988833","연합뉴스","[현장영상] ""저를 의심하시나요""…이정재 사랑의 결말은?","2015-08-09T00:44:45+0000","video","https://www.facebook.com/yonhap/videos/1045119572166483/","130229496988833_1045119572166483",NA,25109,1673,720,27502
"3","130229496988833","연합뉴스","[핫클립] 지도에 없는 섬 '플라스틱 아일랜드'","2015-09-07T12:00:01+0000","video","https://www.facebook.com/yonhap/videos/1060649923946781/","130229496988833_1060649923946781",NA,17622,484,4770,22876
"4","130229496988833","연합뉴스","<연합뉴스TV 반짝 영상> 상어와 사투 벌인 베테랑 서퍼...상처없이 '멀쩡'

기사 보기 : http://goo.gl/bpzr8U","2015-07-20T05:55:01+0000","video","https://www.facebook.com/yonhap/videos/1034592556552518/","130229496988833_1034592556552518",NA,16488,1338,724,18550
"5","130229496988833","연합뉴스","[핫클립] 색맹 친구들을 위한 밥 아저씨의 그림 수업

#밥로스","2015-09-08T12:00:00+0000","video","https://www.facebook.com/yonhap/videos/1061158923895881/","130229496988833_1061158923895881",NA,14541,609,1856,17006
"6","130229496988833","연합뉴스","[자막영상] 여름 휴가철 반려동물 팔자 '극과 극'","2015-07-31T10:28:00+0000","video","https://www.facebook.com/yonhap/videos/1040340229311084/","130229496988833_1040340229311084",NA,13605,1496,628,15729
"7","130229496988833","연합뉴스","[현장영상] 북한 매설 DMZ '목함지뢰' 폭발 영상

기사 보기 : http://goo.gl/6aD9J2","2015-08-10T06:47:04+0000","video","https://www.facebook.com/yonhap/videos/1045863012092139/","130229496988833_1045863012092139",NA,8562,1235,565,10362
"8","130229496988833","연합뉴스","[현장영상] 미국 경찰, 비무장 시민향해 총격...'어찌 이런 일이'","2015-07-16T12:20:00+0000","video","https://www.facebook.com/yonhap/videos/1032490480096059/","130229496988833_1032490480096059",NA,6656,409,461,7526
"9","130229496988833","연합뉴스","[자막영상] ""다시 태어나도 우리집에…"" 반려동물 장례문화 진화

반려동물이 죽으면 현행법상으론 종량제 봉투에 버리거나 허가받은 기관에서 화장해야 한다네요.","2015-09-02T04:27:00+0000","video","https://www.facebook.com/yonhap/videos/1057873720891068/","130229496988833_1057873720891068",NA,5468,743,370,6581
"10","130229496988833","연합뉴스","강남 한복판서 중학생 버스 문에 발이 낀 채 끌려가
[관련기사 보기 ==> http://goo.gl/cf5SGS]","2015-02-02T07:00:00+0000","video","https://www.facebook.com/yonhap/videos/945852708759837/","130229496988833_945852708759837",NA,5881,306,66,6253
