"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"204","193441624024392","노컷뉴스","훗날 (아마?) 역사교과서에 실릴 
2016년 국정교과서 사태. 
심용환 소장이 명쾌하게 정리했습니다. 
#알아둡시다","2016-12-03T23:40:31+0000","video","https://www.facebook.com/nocutnews/videos/1188617031173508/","193441624024392_1188617031173508",NA,1019,18,570,1607
"205","193441624024392","노컷뉴스","이 시각 현재 광화문광장 실시간 풀샷 생중계 #3
LIVE: Huge rally against President Park Geun-hye in Seoul, South Korea","2016-11-12T10:07:29+0000","video","https://www.facebook.com/nocutnews/videos/1168103396558205/","193441624024392_1168103396558205","노컷뉴스 was live.",1364,148,83,1595
"206","193441624024392","노컷뉴스","""밤새 안녕하셨습니까"",
2016년에도 이런 안부인사가 필요할 줄 몰랐습니다. 
경찰이 신청한 백남기 농민의 시신에 대한
부검영장을 법원이 기각했다고 합니다.","2016-09-25T21:51:36+0000","video","https://www.facebook.com/nocutnews/videos/1124634827571729/","193441624024392_1124634827571729",NA,1402,55,128,1585
"207","193441624024392","노컷뉴스","버스기사는 승객들을 버스에 남겨둔 채 
우산을 들고 달려가 여성 운전자를 폭행했다. 

자세한 기사는 http://cbs.kr/MIIInD","2015-12-30T08:30:00+0000","video","https://www.facebook.com/nocutnews/videos/947236235311590/","193441624024392_947236235311590",NA,1265,195,125,1585
"208","193441624024392","노컷뉴스","27일 만에 뚝딱! '최순실 게이트' 와중에
은밀하게 위대(?)하게 진행된 한일 협정.
3분30초야 일단 봐봐. 쉽게 이해할 수 있어.","2016-12-04T23:00:00+0000","video","https://www.facebook.com/nocutnews/videos/1191527560882455/","193441624024392_1191527560882455",NA,777,35,771,1583
"209","193441624024392","노컷뉴스","기자 출신에 청와대 대변인까지 하신 분이 
#참외_깎아먹는_소리하고_앉아있네","2016-07-20T23:10:32+0000","video","https://www.facebook.com/nocutnews/videos/1074499282585284/","193441624024392_1074499282585284",NA,929,322,323,1574
"210","193441624024392","노컷뉴스","더불어민주당 김광진 의원과 국민의당 문병호 의원에 이어
지금은 더민주 은수미 의원이 '필리버스터'를 잇고 있습니다.
다음 주자는 정의당의 박원석 의원입니다.","2016-02-23T23:30:01+0000","video","https://www.facebook.com/nocutnews/videos/976707932364420/","193441624024392_976707932364420",NA,1427,33,109,1569
"211","193441624024392","노컷뉴스","늦은밤 귀갓길, 
누군가에게는 공포입니다. 

자세한 기사는 ▷http://cbs.kr/Wi0ub6","2016-06-30T08:37:15+0000","video","https://www.facebook.com/nocutnews/videos/1060106254024587/","193441624024392_1060106254024587",NA,1118,227,195,1540
"212","193441624024392","노컷뉴스","'박사모 따위'에 감사 인사 드립니다. 
그네들 덕분에 신대철이 촛불집회에 섭니다. 
2016년의 대미를 장식하는 12월 31일, 
10차 촛불집회가 벌써 기다려집니다. 
▷http://www.nocutnews.co.kr/news/4703494","2016-12-19T12:20:00+0000","video","https://www.facebook.com/nocutnews/videos/1212513908783820/","193441624024392_1212513908783820",NA,1302,33,204,1539
"213","193441624024392","노컷뉴스","'소요죄'는  
12.12 쿠데타로 집권한 전두환 전 대통령 이후 
30년 동안 사실상 사라졌던 말입니다.  

#1986_서울_아시안게임을_아십니까
#무엇을_상상하든_그_이상 

✔자세한 기사는 http://cbs.kr/BJ1dQy","2015-12-08T12:30:00+0000","video","https://www.facebook.com/nocutnews/videos/935746083127272/","193441624024392_935746083127272",NA,1088,52,398,1538
