"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"885","240263402699918","JTBC 뉴스","김진태 의원이 처음으로 꺼낸 말.","2017-10-20T14:41:46+0000","link","http://news.jtbc.joins.com/html/013/NB11538013.html","240263402699918_1569609819765263",NA,515,417,64,996
"886","240263402699918","JTBC 뉴스","'후임 장교들 불러내 50여 분간 욕설·폭행'

피해 장교가 녹음해 제시했지만 부대장은 은폐, 
제보를 접한 국가인권위가 조사하면서 공개됐습니다.","2016-06-01T14:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1069985443061039/","240263402699918_1069985443061039",NA,781,106,108,995
"887","240263402699918","JTBC 뉴스","""어버이연합 추선희, 국정원 지원 사실 알고 있었다""","2017-10-08T14:25:04+0000","link","http://news.jtbc.joins.com/html/386/NB11531386.html","240263402699918_1558268667566045",NA,839,50,106,995
"888","240263402699918","JTBC 뉴스","이러한 세상에서...
우리는 아이들에게 어떠한 미래를 꿈꾸라고 해야 할까요?","2015-05-04T13:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/862774860448766/","240263402699918_862774860448766",NA,762,31,201,994
"889","240263402699918","JTBC 뉴스","책임은 회피하고 사과는 안 된다?

백남기 사건 배후에도 
박근혜 청와대가 있었습니다.","2017-10-18T11:30:25+0000","link","http://news.jtbc.joins.com/html/704/NB11536704.html","240263402699918_1567577093301869",NA,785,59,148,992
"890","240263402699918","JTBC 뉴스","""우크라이나, 북 간첩 체포 영상 공개""","2017-08-25T14:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1517681861624726/","240263402699918_1517681861624726",NA,898,26,68,992
"891","240263402699918","JTBC 뉴스","[페이스북 라이브]
헌법재판소 '김영란법' 합헌 결정
'JTBC 뉴스현장'과 함께 합니다","2016-07-28T04:52:19+0000","video","https://www.facebook.com/jtbcnews/videos/1108643835861866/","240263402699918_1108643835861866","JTBC 뉴스 was live.",561,359,69,989
"892","240263402699918","JTBC 뉴스","정치권에 실망? 지지율 급하락?

#반기문 의 '중도 포기' 
진짜 이유를 분석해봤습니다.

(▶http://bit.ly/2juWfp3 기사원문)","2017-02-01T12:10:08+0000","video","https://www.facebook.com/jtbcnews/videos/1306803269379254/","240263402699918_1306803269379254",NA,832,109,48,989
"893","240263402699918","JTBC 뉴스","그 간의 많은 갑론을박, 그리고 제각각의 추측과 주장을 뒤로하고, 박근혜 대통령 탄핵심판 선고가 3월13일 전에 이뤄질 것으로 확실시되고 있습니다. 오늘(16일) 헌법재판소가 탄핵심판 변론을 2월 24일에 끝내겠다고 밝혔기 때문입니다. 이날 대통령 측과 국회 측의 최후 변론도 이뤄지게 됩니다.
 
남은 절차는 재판관 평의와 결정문 작성 등입니다. 이 과정에 2주 가량 시간이 걸리는 점을 감안하면 3월 둘째주까지 선고가 나올 것으로 보입니다. 

#JTBC #뉴스룸 LIVE ▶https://goo.gl/Jk7pQ1","2017-02-16T11:17:17+0000","video","https://www.facebook.com/jtbcnews/videos/1321072767952304/","240263402699918_1321072767952304",NA,883,38,67,988
"894","240263402699918","JTBC 뉴스","충남 극심한 #가뭄

혹, 피부로 와닿지 않으신가요?
▼ ""실제상황입니다""","2015-10-30T06:54:59+0000","video","https://www.facebook.com/jtbcnews/videos/944215912304660/","240263402699918_944215912304660",NA,776,52,157,985
"895","240263402699918","JTBC 뉴스","박근혜 전 대통령이 오늘(31일) 새벽 구속 수감됐습니다. 박 전 대통령은 영장실질 심사에서 '나와는 무관한 일이다', '증거인멸 가능성도 없다', 이렇게 주장했지만 법원은 '주요 혐의가 모두 인정된다', 또 '증거 인멸의 우려가 있다', 그래서 구속이 필요하다고 밝혔습니다. 

#JTBC #뉴스룸 LIVE ▶https://goo.gl/Jk7pQ1","2017-03-31T11:07:01+0000","video","https://www.facebook.com/jtbcnews/videos/1367216610004586/","240263402699918_1367216610004586",NA,873,67,45,985
"896","240263402699918","JTBC 뉴스","한복에 변화를 허락해주세요.

한 걸음 더, by 소셜스토리 - JTBC","2017-10-18T06:22:45+0000","video","https://www.facebook.com/JTBCstandbyyou/videos/775674292605740/","240263402699918_1567393733320205","JTBC 뉴스 shared 소셜스토리 - JTBC's video.",950,34,0,984
"897","240263402699918","JTBC 뉴스","""후배 검사 여러분, 안심하고 수사하십시오. 
그리고 국민 여러분, 안심하고 통화하십시오.""
―
역대 두 번의 도청수사를 도맡아왔던
황 총리에게 이런 말을 기대할 수 있을까요?","2015-07-16T12:47:42+0000","video","https://www.facebook.com/jtbcnews/videos/895670240492561/","240263402699918_895670240492561",NA,815,15,151,981
"898","240263402699918","JTBC 뉴스","● CJ·SK하이닉스, 어버이연합 '뒷돈' 의혹 
● '대기업 뒷돈' 탈북자 동원 등 쓰인 정황 
● ""위안부 합의 이행"" 김종인 발언 파장 
● 전 사이버사령관, 방산 계열사 재취업 물의 
● 일자리 늘리기에 급급…고용의 질은 후퇴
● 정운호, 법조계 전방위 로비의혹 확산
● 꽃게잡이철 시작…잡히지 않는 꽃게
● 교수 성추행 알렸지만…돌아온 건 고소

#JTBC #뉴스룸 LIVE ▶http://bit.ly/1pGA3F","2016-04-27T11:25:52+0000","video","https://www.facebook.com/jtbcnews/videos/1048210528571864/","240263402699918_1048210528571864",NA,778,53,149,980
"899","240263402699918","JTBC 뉴스","그래서 이제는…'민영방송의 사나운 운명'

이적단체, 특정그룹의 계열사,
대통령의 경고, 상기된 얼굴…

민망한 단어들로 채워진 그 자리.

물론 그 뒷 얘기가 지금에서야 재판정에서 나오는 것은
얘기를 풀어놓는 쪽의 목적도 있어 보이긴 하나...

광장과 촛불 이전의 시대가 우리에게 남긴
어두운 유산이 참으로 많다는 것을 
다시 한 번 느끼게 되는 오늘.

동네북인 신세는 PBS뿐만 아니라
저희 JTBC도 마찬가지인 것 같고

그래서 이제는 민영방송도
사나운 운명을 타고 난 것이라
말씀드려도 무리가 아닐 것 같습니다.

#앵커브리핑","2017-08-03T13:31:50+0000","video","https://www.facebook.com/jtbcnews/videos/1495237013869211/","240263402699918_1495237013869211",NA,748,29,198,975
"900","240263402699918","JTBC 뉴스","'무지개 너머 어딘가에...'

김명수 대법원장이 임기를 시작했습니다.

""현실을 지배하는 다수의견, 미래를 예고하는 소수의견""
대법원의 하늘 위에 무지개가 필요한 이유…

아마도 비행기가 향하고 있는 곳은 
흑과 백의 단순한 논리가 아닌 너와 나 모두가 
다양한 색으로 함께하는 공존의 세상 아닐까…

#앵커브리핑","2017-09-25T13:53:32+0000","video","https://www.facebook.com/jtbcnews/videos/1546619175397661/","240263402699918_1546619175397661",NA,726,26,222,974
"901","240263402699918","JTBC 뉴스","""청와대 그분들이 채동욱 찍어냈다""
""찍어내기 공로 놓고 다툼까지""

국정원 댓글 사건 수사의 숨겨진 진실!
목요일 밤 9시 30분, JTBC 이규연의 스포트라이트","2017-07-06T07:11:32+0000","video","https://www.facebook.com/jtbcnews/videos/1465115870214659/","240263402699918_1465115870214659",NA,815,25,133,973
"902","240263402699918","JTBC 뉴스","""난 위에서 뽑은 사람"" 
'최순실의 최측근' 정동춘 이사장,
K스포츠재단에서 손을 떼지 않고 있습니다. 
(▶http://bit.ly/2iPmnd8 기사원문)","2017-01-06T14:30:00+0000","video","https://www.facebook.com/jtbcnews/videos/1278463172213264/","240263402699918_1278463172213264",NA,746,71,155,972
"903","240263402699918","JTBC 뉴스","사설 몰카 탐지업체와 함께 
주요 역 화장실을 돌아봤습니다.

#밀착카메라","2016-07-21T06:36:22+0000","video","https://www.facebook.com/jtbcnews/videos/1103450633047853/","240263402699918_1103450633047853",NA,733,137,102,972
"904","240263402699918","JTBC 뉴스","최태민-임선이 부부가 계약한 박 대통령 사저, 
이후 그 주변은 '최씨 일가 타운'이 형성됐습니다. 
(▶http://bit.ly/2iDhaWz 기사원문)","2017-01-19T02:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1290223551037226/","240263402699918_1290223551037226",NA,802,23,146,971
"905","240263402699918","JTBC 뉴스","""정신병에 빠져서…""
유괴한 건 맞지만 계획 범행은 부인.","2017-07-05T03:16:40+0000","video","https://www.facebook.com/jtbcnews/videos/1463875167005396/","240263402699918_1463875167005396",NA,604,269,92,965
"906","240263402699918","JTBC 뉴스","문재인 정부의 '적폐청산'은 
개혁인가, 아니면 보복인가 

오늘 밤 12시 20분 JTBC 밤샘토론
#박주민 #최민희 #박성중 #김효재 출연","2017-10-13T09:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1562662023793376/","240263402699918_1562662023793376",NA,649,242,74,965
"907","240263402699918","JTBC 뉴스","""박근혜 전 대통령 인권 지켜줘야""
류여해 최고위원의 주장.

#비하인드뉴스 ▶http://bit.ly/2sIV3Oi","2017-07-04T15:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1463271807065732/","240263402699918_1463271807065732",NA,407,494,63,964
"908","240263402699918","JTBC 뉴스","""법정장면 위해 감독과 9시간 토론""

배우보다 변호사로 불러드려야 될 것 같은, 그만큼 연기에 관해 호평을 듣고 있는 #윤계상 씨를 만났습니다.

▶http://goo.gl/FZNbwO (인터뷰 풀영상)","2015-07-02T14:45:17+0000","video","https://www.facebook.com/jtbcnews/videos/889131734479745/","240263402699918_889131734479745",NA,727,42,190,959
"909","240263402699918","JTBC 뉴스","박근혜 정부 청와대가 세월호 참사 당일 대통령 보고 시각을 조작했다는 내용이 지난주에 공개됐습니다. 청와대가 재판과 탄핵심판에 제출되는 자료를 위조했다는 것이고, 무엇보다 국민을 속였다는 것이어서 큰 충격을 줬습니다. 

그런데 JTBC 취재 결과 박근혜 전 대통령의 탄핵안이 국회에서 가결된 뒤에 청와대 서버가 무더기로 폐기된 사실이 드러났습니다. 서버안에 어떤 자료가 있었는지, 당시 백업은 제대로 했는지 현재로서는 확인조차 할 수 없는 상태입니다.

#JTBC #뉴스룸 LIVE ▶https://goo.gl/Jl3n5e","2017-10-17T11:15:53+0000","video","https://www.facebook.com/jtbcnews/videos/1566622063397372/","240263402699918_1566622063397372",NA,732,62,165,959
"910","240263402699918","JTBC 뉴스","2014년 4월 16일, 세월호 참사 당일에 청와대, 더 정확히 말하면 박근혜 대통령이 어떻게 대응을 했는가, 무엇을 했는가. 이른바 '세월호 7시간' 의혹은 여전히 미스테리입니다. 대한민국 국민이 세월호 7시간 의혹을 지금까지도 묻는 이유는 대통령 또 국가의 존재 이유와 맞닿아 있기 때문입니다. 그런데 박근혜정부 청와대가 세월호 당일 대통령에게 보고한 시점을 조작한 사실이 드러났습니다.

오늘(12일) 청와대 발표에 따르면 박 전 대통령에게 최초 보고된 시점은 당초 알려진 오전 10시가 아니라 9시 30분이었습니다. 그러니까 오늘부터는 세월호 7시간 의혹이 아니라 세월호 7시간 반의 의혹으로 고쳐 불러야 하게 됐습니다. 대통령 보고 시각을 조작해서 검찰과 법원, 심지어 탄핵심판에까지 이용하고, 무엇보다도 세월호 희생자 가족과 국민 모두를 속였습니다. 광장에서 외쳤던 '이게 나라냐'라는 외침이 또다시 참담한 정당성을 찾게 되는 순간입니다.

당시 청와대는, '재난의 컨트롤 타워는 청와대 안보실'이라고 명시돼 있는 규정 역시 세월호 이후 컨트롤 타워는 안전행정부라고 몰래 바꿔 놓은 사실도 드러났습니다. 얼마나 급했던지, 혹은 규정자체를 얼마나 소홀히 여겼던지 손글씨로 고쳐놨습니다.

#JTBC #뉴스룸 LIVE ▶https://goo.gl/Jl3n5e","2017-10-12T11:11:07+0000","video","https://www.facebook.com/jtbcnews/videos/1561863690539876/","240263402699918_1561863690539876",NA,708,46,201,955
"911","240263402699918","JTBC 뉴스","청정 제주 해안가가 중국에서 떠밀려온
해조류 때문에 골머리를 앓고 있습니다.

(▶http://bit.ly/2rCjNay 밀착카메라)","2017-06-17T05:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1443160779076835/","240263402699918_1443160779076835",NA,716,176,62,954
"912","240263402699918","JTBC 뉴스","MB 국정원의 또다른 의혹.","2017-10-09T07:11:22+0000","link","http://bit.ly/2yzSEgq","240263402699918_1558897614169817",NA,761,78,107,946
"913","240263402699918","JTBC 뉴스","지역주의 철옹성이 깨지다!
민심이 요동치고 격변의 바람이 불었던 50일간의 대구.
그 치열한 열전의 현장을 밀착 취재했습니다.

오늘(17일) 밤 9시 40분 JTBC 이규연의 스포트라이트","2016-04-17T10:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1040460199346897/","240263402699918_1040460199346897",NA,813,30,99,942
"914","240263402699918","JTBC 뉴스","이명박 전 대통령이 
수사 대상이냐는 기자들의 질문에..","2017-10-17T12:30:00+0000","link","http://news.jtbc.joins.com/html/887/NB11535887.html","240263402699918_1566641896728722",NA,845,40,55,940
"915","240263402699918","JTBC 뉴스","시청자 여러분, 감사합니다!

앞으로 더 좋은 Jtbc뉴스룸 팩트체크를 만들도록 노력하겠습니다. (팩트체크 책이 불티난다는 소식과 함께…(웃음))

행복한 주말 되세요.","2015-12-19T11:00:01+0000","video","https://www.facebook.com/jtbcnews/videos/965118533547731/","240263402699918_965118533547731",NA,843,21,75,939
"916","240263402699918","JTBC 뉴스","""일회성이라도 중대한 허위사실은 고발""

대선에 악용될 우려가 있는 #가짜뉴스, 
선관위 전담팀을 통해 관련 내용을 알아봤습니다. 
(▶http://bit.ly/2mwbafk 인터뷰 전문)","2017-03-16T14:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1353701064689474/","240263402699918_1353701064689474",NA,814,15,107,936
"917","240263402699918","JTBC 뉴스","올해 최강 태풍 '하토'가 중국 남부지방을 강타했습니다.","2017-08-24T22:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1516746575051588/","240263402699918_1516746575051588",NA,631,207,94,932
"918","240263402699918","JTBC 뉴스","오늘(21일)의 한마디는 '분노 논쟁'입니다.","2017-02-21T08:07:57+0000","video","https://www.facebook.com/jtbcnews/videos/1327167314009516/","240263402699918_1327167314009516",NA,707,117,106,930
"919","240263402699918","JTBC 뉴스","일제 잔재를 없앤다는 차원의, 북한의 표준시 변경 문제.

그렇다면 왜 우리는 그렇게 안 해왔는지, 
많은 분들이 짚어달란 의견이 들어왔습니다. 
 
#팩트체크 에서 짚어보도록 하겠습니다.","2015-08-10T22:30:01+0000","video","https://www.facebook.com/jtbcnews/videos/906765929382992/","240263402699918_906765929382992",NA,737,21,171,929
"920","240263402699918","JTBC 뉴스","[페이스북 라이브] JTBC 뉴스특보 / 2017.1.08","2017-01-08T05:06:41+0000","video","https://www.facebook.com/jtbcnews/videos/1279889235403991/","240263402699918_1279889235403991","JTBC 뉴스 was live.",579,289,55,923
"921","240263402699918","JTBC 뉴스","주어는 없다.","2016-03-08T06:30:00+0000","video","https://www.facebook.com/jtbcnews/videos/1009658625760388/","240263402699918_1009658625760388",NA,831,27,63,921
"922","240263402699918","JTBC 뉴스","혼신의 모노드라마 vs 긴장을 놓을 수 없는 저격 본능

화제의 첫방송 뒤 다시 만난 두 사람은… 

#유시민 #전원책 #썰전 #말말말

▶https://goo.gl/iSqKIr  (카드뉴스로 보기)","2016-01-22T10:13:43+0000","video","https://www.facebook.com/jtbcnews/videos/983728331686751/","240263402699918_983728331686751",NA,833,21,66,920
"923","240263402699918","JTBC 뉴스","⚪ 미리 보는 JTBC뉴스룸 with 안나경 앵커

청와대에 새 얼굴들이 속속 들어오고 있습니다. 
지난 정부와는 여러모로 다른 모습, 
문재인 정부의 두 번째 날을 #8시_뉴스룸에서 보여드립니다.","2017-05-11T09:59:59+0000","video","https://www.facebook.com/jtbcnews/videos/1406697156056531/","240263402699918_1406697156056531","JTBC 뉴스 was live.",588,294,36,918
"924","240263402699918","JTBC 뉴스","'몰카범'이 제 발 저리다. ▼(영상)

#몰카 #범인 #추격 #영상 #경기경찰청","2015-10-16T03:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/938518496207735/","240263402699918_938518496207735",NA,518,353,44,915
"925","240263402699918","JTBC 뉴스","""진술 내용 미리 짜고 영상까지 조작""
그 날의 청문회는 믿을 수 없는 것이 됐습니다.","2017-10-24T11:30:29+0000","link","http://news.jtbc.joins.com/html/598/NB11539598.html","240263402699918_1573244019401843",NA,746,23,145,914
"926","240263402699918","JTBC 뉴스","대리인단의 정면 돌파? 시간 끌기!","2017-01-30T13:30:00+0000","video","https://www.facebook.com/jtbcnews/videos/1304264622966452/","240263402699918_1304264622966452",NA,690,138,85,913
"927","240263402699918","JTBC 뉴스","가뭄과 역병으로 깊이 갈라진 마음들, 
빗소리로나마 좀 위안이 됐으면 합니다.","2015-06-18T12:45:25+0000","video","https://www.facebook.com/jtbcnews/videos/883187998407452/","240263402699918_883187998407452",NA,732,31,148,911
"928","240263402699918","JTBC 뉴스","일본 아베 내각의 '망언 릴레이'가 
위험 수위를 넘어서고 있습니다. 

(▶http://bit.ly/2q9VdkU 기사원문)","2017-04-27T09:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1393799177346329/","240263402699918_1393799177346329",NA,680,90,140,910
"929","240263402699918","JTBC 뉴스","사드 배치에 불만을 품은 중국.
이번엔 '온라인 제재'까지 나섰습니다.

(▶http://bit.ly/2g9Cg9z 단독보도)","2016-12-01T07:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1238897126169869/","240263402699918_1238897126169869",NA,680,96,132,908
"930","240263402699918","JTBC 뉴스","냉장고까지 배달서비스
""편리하다"" vs ""섬뜩하다""

(������ 여러분의 의견은?)","2017-10-01T09:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1548057125253866/","240263402699918_1548057125253866",NA,660,134,113,907
"931","240263402699918","JTBC 뉴스","박근혜 전 대통령이 검찰에 소환돼 현재 서울중앙지검 10층 특별조사실에서 10시간 넘게 조사를 받고 있습니다. 오늘(21일) 그는 파면된 전직 대통령이자, 불소추 특권이 사라진 민간인, 그래서 검찰 소환이 불가피한 피의자 신분으로 검찰청 포토라인에 섰습니다.

오늘 소환 조사가 끝나면 이제 구속영장 청구 여부가 기다리고 있습니다. 탄핵심판은 끝났지만 수사로 이어지는 국정농단 심판은 시작입니다.

#JTBC #뉴스룸 LIVE ▶https://goo.gl/Jk7pQ1","2017-03-21T11:09:42+0000","video","https://www.facebook.com/jtbcnews/videos/1357987494260831/","240263402699918_1357987494260831",NA,724,115,65,904
"932","240263402699918","JTBC 뉴스","환경 보존에 나선 '미니미 거북이들'","2015-12-20T04:10:01+0000","video","https://www.facebook.com/jtbcnews/videos/965015806891337/","240263402699918_965015806891337",NA,810,45,49,904
"933","240263402699918","JTBC 뉴스","대통령은 탄핵됐지만, '박근혜표 정책'은 강행?
(▶http://bit.ly/2ixSlHl 기사원문)","2017-01-10T05:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1281646945228220/","240263402699918_1281646945228220",NA,684,83,136,903
"934","240263402699918","JTBC 뉴스","""내 취향이 B급일 뿐, 나는 A급이라 믿고 최선을 다한다""

타이틀곡 '대디'가 타임지 선정 워스트송으로 꼽힌 것에 대해
오히려, 그는 타임지의 관심에 감사하다고 전했습니다. 

싸이 인터뷰 풀영상 ▶http://goo.gl/eQN10f","2015-12-12T06:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/961816367211281/","240263402699918_961816367211281",NA,769,27,103,899
"935","240263402699918","JTBC 뉴스","받지마라, 속지마라~♪
평범한 노래교실이 아닙니다. ������","2017-10-22T06:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1568385299887715/","240263402699918_1568385299887715",NA,792,42,65,899
"936","240263402699918","JTBC 뉴스","관련자들에 대한 엄중 처벌도 지시했습니다.","2017-10-24T05:00:00+0000","link","http://news.jtbc.joins.com/article/article.aspx?news_id=NB11539096&pDate=20171023","240263402699918_1572934719432773",NA,824,41,34,899
"937","240263402699918","JTBC 뉴스","#가습기살균제 사태

하루하루를 힘겹게 버티고 있는 피해자와 가족들,
그리고 지켜보는 분들의 분통을 터뜨리게 만드는 일입니다.","2016-05-12T01:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1057124871013763/","240263402699918_1057124871013763",NA,659,45,194,898
"938","240263402699918","JTBC 뉴스","⚪ 미리 보는 JTBC뉴스룸 with 안나경 앵커

마지막까지 서면으로 혐의를 부인한 박 대통령.
특검의 박 대통령 대면조사 무산 과정과 '황교안 탄핵론'까지 
#8시_뉴스룸에서 자세히 들여다보겠습니다.","2017-02-27T10:00:18+0000","video","https://www.facebook.com/jtbcnews/videos/1333861446673436/","240263402699918_1333861446673436","JTBC 뉴스 was live.",563,271,64,898
"939","240263402699918","JTBC 뉴스","'성공률 0%인 난임시술 병원'
하지만 이같은 정보는 공개되지 않고 있습니다.

#JTBC #단독보도","2017-10-15T06:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1561734747219437/","240263402699918_1561734747219437",NA,713,49,131,893
"940","240263402699918","JTBC 뉴스","고고도 미사일 방어체계 '사드' 발사대가 당초 국방부가 공개했던 2기 외에 추가로 4기가 국내에 들어와있는 것으로 확인됐다고 청와대가 밝혔습니다.

그동안 추가로 더 있을 것이라는 보도는 나왔지만 공식 확인이 안 된 상태에서 국방부가 새 정부 청와대에 사드 추가 반입 사실을 보고하지 않은 것으로 나타나 파장이 일고 있습니다. 부실 인수인계를 넘어 고의적인 보고 누락 의혹까지 제기되고 있습니다. 

이런 상황에서 국방부는 이 사실을 이미 보고했다고 주장하고 있지만 청와대는 그런 사실이 없다고 부인하고 있고 기록상으로도 보고 사실이 없다고 밝히고 있습니다. 문재인 대통령은 비공개 반입과 이후 보고 누락에 대한 진상 조사를 지시했습니다.

#JTBC #뉴스룸 LIVE ▶https://goo.gl/Jl3n5e","2017-05-30T11:21:54+0000","video","https://www.facebook.com/jtbcnews/videos/1424606427598937/","240263402699918_1424606427598937",NA,660,132,101,893
"941","240263402699918","JTBC 뉴스","조사 결과 공개 막은 맥도날드,
햄버거병 관련 균은 나오지 않았지만…","2017-08-10T03:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1502170413175871/","240263402699918_1502170413175871",NA,636,172,85,893
"942","240263402699918","JTBC 뉴스","⚪ 미리 보는 JTBC뉴스룸 with 안나경 앵커

탄핵심판 선고일에 대한 국회와 대통령 측 반응,
JTBC가 실시한 정기 여론조사 결과 등을 
#8시_뉴스룸에서 보도해드리겠습니다.","2017-03-08T10:00:04+0000","video","https://www.facebook.com/jtbcnews/videos/1344376022288645/","240263402699918_1344376022288645","JTBC 뉴스 was live.",599,242,49,890
"943","240263402699918","JTBC 뉴스","생화학무기에 쓰일 만큼 치명적?
야생버섯은 먹지 않는 게 최선입니다.","2017-07-16T04:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1471683189557927/","240263402699918_1471683189557927",NA,692,108,89,889
"944","240263402699918","JTBC 뉴스","⚪미리 보는 JTBC뉴스룸 with 안나경 앵커

문재인 대통령이 4대강 정책감사를 지시했습니다.
이와 함께 문재인 정부의 개혁방향 관련 단독보도와
내일 있을 박 전 대통령의 재판 관련 소식도
#8시_뉴스룸에서 자세히 전해드립니다.","2017-05-22T09:59:56+0000","video","https://www.facebook.com/jtbcnews/videos/1416899988369581/","240263402699918_1416899988369581","JTBC 뉴스 was live.",592,241,56,889
"945","240263402699918","JTBC 뉴스","가수 이승철 씨가 일본 공항에서 입국이 거부돼 4시간 가량 붙잡혀 있다가 돌아온 일이 발생했습니다. 지난 8월 독도에서 통일노래를 발표한 것과 연관이 있어 보이는데 외교문제로 비화될 조짐마저 나오고 있습니다. 이승철 씨를 직접 연결해 이야기 들어봤습니다.

#JTBC뉴스룸","2014-11-10T14:00:10+0000","video","https://www.facebook.com/jtbcnews/videos/774307029295550/","240263402699918_774307029295550",NA,779,45,64,888
"946","240263402699918","JTBC 뉴스","조치를 취하지 않는 사이, 
방사성 물질은 계속 나오고 있습니다.","2017-10-09T05:00:00+0000","link","http://news.jtbc.joins.com/html/130/NB11531130.html","240263402699918_1558287654230813",NA,725,24,138,887
"947","240263402699918","JTBC 뉴스","1970년 3월 17일. 늦은 밤 강변북로, 문 열린 차량 속 피투성이 남녀. 가슴과 머리에 총상을 입은 26세 여성은 사망. 그리고 숨진 여성의 수첩에서 쏟아진 고위층 연락처와 거액의 달러 뭉치...

#JTBC #뉴스 #오늘 #정인숙피살사건","2016-03-17T00:12:43+0000","video","https://www.facebook.com/jtbcnews/videos/1015532511839666/","240263402699918_1015532511839666",NA,700,16,170,886
"948","240263402699918","JTBC 뉴스","3년을 버틴 세월호의 상태는 참담했습니다. 
당장 수색하기가 힘들 수도 있습니다. 
(▶http://bit.ly/2obJe5c 기사원문)","2017-03-30T13:00:07+0000","video","https://www.facebook.com/jtbcnews/videos/1366280943431486/","240263402699918_1366280943431486",NA,774,25,84,883
"949","240263402699918","JTBC 뉴스","뉴욕 월가 '두려움 없는 소녀상'
그런데 그 뒤에는 또다른 차별이 있었습니다.","2017-10-10T06:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1559817164077862/","240263402699918_1559817164077862",NA,780,27,73,880
"950","240263402699918","JTBC 뉴스","""대통령이 자청하면 수사 가능""
(법무부장관)
""수사와 조사가 가능하다는 입장""
(국무총리 후보자)","2016-11-03T08:18:50+0000","video","https://www.facebook.com/jtbcnews/videos/606189016220936/","240263402699918_606189016220936",NA,747,77,53,877
"951","240263402699918","JTBC 뉴스","박근혜 전 대통령 검찰 출석 장면

""국민 여러분께 송구스럽다""
""성실하게 조사에 임하겠다""

포토라인에 선 박 전 대통령은, 단 두 문장을 전했습니다.","2017-03-21T00:43:36+0000","video","https://www.facebook.com/jtbcnews/videos/1357660454293535/","240263402699918_1357660454293535",NA,594,184,94,872
"952","240263402699918","JTBC 뉴스","국회는 오늘도...","2017-09-05T02:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1527840593942186/","240263402699918_1527840593942186",NA,360,426,86,872
"953","240263402699918","JTBC 뉴스","살해 시인한 '어금니 아빠' 
여중생 딸과 공모하고, 알리바이까지…","2017-10-10T14:30:00+0000","video","https://www.facebook.com/jtbcnews/videos/1560161054043473/","240263402699918_1560161054043473",NA,628,163,78,869
"954","240263402699918","JTBC 뉴스","Q. '히딩크 재등판설' 편치 않을 것 같은데...

손석희 앵커의 질문에 신태용 감독은 
솔직한 답변을 남겼습니다.

▶http://bit.ly/2eQM50O (인터뷰 풀영상)","2017-09-09T08:00:00+0000","video","https://www.facebook.com/jtbcnews/videos/1530737793652466/","240263402699918_1530737793652466",NA,662,143,62,867
"955","240263402699918","JTBC 뉴스","총동원령 내린 친박단체.","2017-10-20T00:00:00+0000","link","http://news.jtbc.joins.com/html/421/NB11537421.html","240263402699918_1568663096526602",NA,430,361,75,866
"956","240263402699918","JTBC 뉴스","오랜 연휴를 평안한 마음으로 마무리 해야할 날이지만, 뉴스룸은 본의 아니게 관심의 대상이 되었습니다. 이른바 ‘양심선언’을 한 #신혜원씨 주장을 오늘 저녁 8시 뉴스룸에서 짚어보겠습니다. 그리고 오늘 #손석희 #안나경 앵커가 휴가를 끝내고 뉴스룸에 복귀합니다.","2017-10-09T05:53:51+0000","photo","https://www.facebook.com/jtbcnews/photos/a.247034462022812.59362.240263402699918/1558861864173392/?type=3","240263402699918_1558862004173378",NA,753,64,48,865
"957","240263402699918","JTBC 뉴스","'우주의 중심은 어디? 식탁 한가운데 오른 밥…'

밥이 법이다. 라는 제목의 시중 한 구절입니다. 싯구처럼 뜨거운 밥이 우주의 중심일진데 2015년 대한민국의 오늘, 우리 아이들의 마음속 우주는 어른들로 인해 흔들리고 있는 중입니다. 

#앵커브리핑","2015-04-06T13:00:01+0000","video","https://www.facebook.com/jtbcnews/videos/849158028477116/","240263402699918_849158028477116",NA,650,6,208,864
